/work3/soeba/HALOS/halos/lib/python3.8/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and will be removed in 0.15, please use 'weights' instead.
  warnings.warn(
/work3/soeba/HALOS/halos/lib/python3.8/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and will be removed in 0.15. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Training Epoch 1
Epoch 1, batch no. 2138, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2139, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2140, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2141, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2142, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2143, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2144, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2145, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2146, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2147, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2148, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2149, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2150, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2151, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2152, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2153, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2154, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2155, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2156, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2157, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2158, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2159, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2160, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2161, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2162, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2163, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2164, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2165, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2166, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2167, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2168, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2169, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2170, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2171, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2172, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2173, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2174, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2175, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2176, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2177, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2178, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2179, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2180, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2181, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2182, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2183, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2184, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2185, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2186, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2187, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2188, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2189, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2190, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2191, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2192, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2193, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2194, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2195, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2196, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2197, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2198, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2199, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2200, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2201, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2202, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2203, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2204, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2205, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2206, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2207, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2208, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2209, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2210, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2211, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2212, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2213, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2214, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2215, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2216, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2217, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2218, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2219, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2220, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2221, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2222, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2223, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2224, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2225, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2226, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2227, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2228, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2229, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2230, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2231, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2232, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2233, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2234, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2235, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2236, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2237, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2238, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2239, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2240, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2241, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2242, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2243, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2244, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2245, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2246, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2247, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2248, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2249, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2250, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2251, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2252, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2253, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2254, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2255, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2256, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2257, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2258, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2259, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2260, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2261, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2262, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2263, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2264, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2265, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2266, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2267, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2268, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2269, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2270, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2271, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2272, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2273, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2274, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2275, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2276, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2277, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2278, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2279, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2280, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2281, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2282, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2283, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2284, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2285, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2286, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2287, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2288, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2289, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2290, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2291, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2292, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2293, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2294, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2295, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2296, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2297, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2298, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2299, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2300, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2301, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2302, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2303, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2304, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2305, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2306, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2307, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2308, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2309, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2310, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2311, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2312, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2313, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2314, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2315, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2316, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2317, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2318, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2319, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2320, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2321, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2322, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2323, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2324, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2325, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2326, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2327, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2328, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2329, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2330, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2331, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2332, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2333, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2334, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2335, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2336, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2337, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2338, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2339, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2340, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2341, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2342, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2343, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2344, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2345, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2346, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2347, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2348, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2349, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2350, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2351, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2352, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2353, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2354, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2355, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2356, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2357, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2358, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2359, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2360, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2361, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2362, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2363, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2364, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2365, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2366, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2367, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2368, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2369, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2370, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2371, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2372, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2373, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2374, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2375, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2376, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2377, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2378, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2379, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2380, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2381, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2382, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2383, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2384, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2385, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2386, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2387, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2388, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2389, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2390, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2391, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2392, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2393, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2394, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2395, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2396, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2397, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2398, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2399, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2400, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2401, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2402, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2403, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2404, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2405, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2406, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2407, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2408, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2409, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2410, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2411, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2412, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2413, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2414, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2415, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2416, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2417, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2418, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2419, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2420, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2421, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2422, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2423, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2424, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2425, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2426, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2427, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2428, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2429, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2430, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2431, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2432, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2433, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2434, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2435, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2436, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2437, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2438, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2439, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2440, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2441, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2442, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2443, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2444, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2445, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2446, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2447, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2448, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2449, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2450, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2451, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2452, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2453, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2454, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2455, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2456, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2457, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2458, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2459, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2460, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2461, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2462, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2463, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2464, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2465, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2466, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2467, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2468, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2469, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2470, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2471, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2472, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2473, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2474, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2475, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2476, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2477, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2478, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2479, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2480, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2481, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2482, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2483, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2484, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2485, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2486, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2487, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2488, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2489, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2490, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2491, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2492, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2493, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2494, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2495, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2496, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2497, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2498, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2499, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2500, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2501, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2502, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2503, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2504, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2505, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2506, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2507, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2508, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2509, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2510, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2511, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2512, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2513, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2514, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2515, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2516, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2517, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2518, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2519, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2520, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2521, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2522, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2523, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2524, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2525, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2526, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2527, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2528, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2529, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2530, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2531, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2532, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2533, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2534, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2535, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2536, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2537, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2538, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2539, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2540, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2541, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2542, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2543, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2544, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2545, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2546, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2547, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2548, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2549, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2550, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2551, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 2552, gen. loss: nan, disc. loss: nan
